eFUA_name,Cntry_name,Shape_Leng,Shape_Area,POP_SUM,GDP_SUM,EC_SUM,BS_SUM,BV_SUM,CO2_SUM,POV_MEAN,BV_BS,CO2_POP
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,4332.00000000000,3.97000000000,306148.09000000003,169708.00000000000,1255813.00000000000,193.55000000000,55.23000000000,7.39985000000,0.04467910000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,39.00000000000,16.98000000000,1310113.25000000000,56968.00000000000,157553.00000000000,265.63000000000,76.93000000000,2.76564000000,6.81103000000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,11229.00000000000,19.46000000000,1501183.12000000011,267615.00000000000,2194375.00000000000,577.69000000000,22.52000000000,8.19975000000,0.05144630000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,6.00000000000,2.33000000000,180109.01999999999,778.00000000000,1946.00000000000,108.21000000000,0.00000000000,2.50129000000,18.03500000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2865.00000000000,32.49000000000,2507121.25000000000,161561.00000000000,1362787.00000000000,671.85000000000,29.82000000000,8.43512000000,0.23450300000
Santa Cruz del Quiché,Guatemala,4143.06404662000,923904.84736400004,5047.00000000000,19.46000000000,1501183.12000000011,31582.00000000000,90472.00000000000,279.37000000000,55.66000000000,2.86467000000,0.05535370000
Guatemala City,Guatemala,2415.51779500000,207728.60000100001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1874.00000000000,0.80000000000,61594.73000000000,41609.00000000000,114877.00000000000,66.75000000000,72.76000000000,2.76087000000,0.03561900000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,2749.00000000000,1.98000000000,152654.98000000001,115062.00000000000,752776.00000000000,119.12000000000,36.29000000000,6.54235000000,0.04333210000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,230.00000000000,36.25000000000,2796950.00000000000,156345.00000000000,1640795.00000000000,627.76000000000,35.87000000000,10.49470000000,2.72939000000
Chimaltenango,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,3.56000000000,275002.81000000000,128587.00000000000,745959.00000000000,54.33000000000,0.00000000000,5.80120000000,0.00000000000
Joyabaj,Guatemala,4000.00000000000,1000000.00000000000,528.00000000000,5.06000000000,120989.37000000000,20431.00000000000,65319.00000000000,82.39000000000,28.94000000000,3.19705000000,0.15604200000
Joyabaj,Guatemala,2064.25606381000,211724.88294400001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,0.57000000000,43939.05000000001,4399.00000000000,11001.00000000000,65.82000000000,0.00000000000,2.50080000000,0.00000000000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,189.00000000000,0.72000000000,55354.04000000000,16697.00000000000,41754.00000000000,65.00000000000,61.91000000000,2.50069000000,0.34391500000
Aguacatán,Guatemala,4000.00000000000,1000000.00000000000,605.00000000000,0.38000000000,29086.31000000000,40290.00000000000,164335.00000000000,37.21000000000,59.35000000000,4.07880000000,0.06150410000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,13.00000000000,1.48000000000,114337.12000000000,0.00000000000,0.00000000000,79.75000000000,83.39000000000,0.00000000000,6.13462000000
Huehuetenango,Guatemala,4000.00000000000,1000000.00000000000,1996.00000000000,8.35000000000,644183.81000000006,141139.00000000000,944663.00000000000,180.47000000000,58.73000000000,6.69314000000,0.09041580000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,4778.00000000000,28.96000000000,2234303.50000000000,140312.00000000000,1177575.00000000000,557.95000000000,27.69000000000,8.39255000000,0.11677500000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,82.00000000000,2.55000000000,196983.89000000001,88321.00000000000,392003.00000000000,112.79000000000,70.07000000000,4.43839000000,1.37549000000
Guatemala City,Guatemala,3894.66407342000,972077.48218100006,19.00000000000,0.63000000000,48481.39000000000,497.00000000000,1243.00000000000,39.65000000000,82.48000000000,2.50101000000,2.08684000000
Joyabaj,Guatemala,3846.16232523000,602280.00398399995,495.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,162.00000000000,1.98000000000,152654.98000000001,1776.00000000000,4442.00000000000,62.17000000000,65.33000000000,2.50113000000,0.38376500000
Guatemala City,Guatemala,4095.60671653000,846923.31255000003,5447.00000000000,28.96000000000,2234303.50000000000,20384.00000000000,56493.00000000000,436.70000000000,30.74000000000,2.77144000000,0.08017260000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,702.00000000000,39.30000000000,3032306.00000000000,130532.00000000000,2000262.00000000000,964.08000000000,52.71000000000,15.32390000000,1.37333000000
Guatemala City,Guatemala,2371.48259500000,185710.99999899999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,3425.65380285000,712816.30000000005,1745.00000000000,2.31000000000,124726.44000000000,107792.00000000000,667001.00000000000,76.61000000000,46.76000000000,6.18785000000,0.04390260000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2683.00000000000,33.72000000000,2601833.25000000000,31985.00000000000,104180.00000000000,684.63000000000,67.39000000000,3.25715000000,0.25517300000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,5804.00000000000,37.55000000000,2897365.50000000000,182973.00000000000,1642917.00000000000,835.42000000000,25.55000000000,8.97901000000,0.14393900000
Coatepeque,Guatemala,4099.34852619000,707011.68612800003,911.00000000000,0.00000000000,0.00000000000,14201.00000000000,35595.00000000000,142.40000000000,60.20000000000,2.50651000000,0.15631200000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,3216.00000000000,33.35000000000,2572786.50000000000,29407.00000000000,94228.00000000000,490.55000000000,25.55000000000,3.20427000000,0.15253400000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,83.00000000000,0.84000000000,65068.70000000000,52108.00000000000,190781.00000000000,95.15000000000,72.80000000000,3.66126000000,1.14639000000
Huehuetenango,Guatemala,39.24058664280,39.17989477400,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,671.00000000000,9.46000000000,730271.81000000006,113839.00000000000,562012.00000000000,217.50000000000,52.17000000000,4.93690000000,0.32414300000
Guatemala City,Guatemala,2327.44749390000,163693.45000000001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2037.00000000000,2.76000000000,148687.60999999999,91014.00000000000,653751.00000000000,80.02000000000,37.53000000000,7.18297000000,0.03928330000
Joyabaj,Guatemala,4000.00000000000,1000000.00000000000,6744.00000000000,3.52000000000,175946.82999999999,198003.00000000000,2040160.00000000000,62.54000000000,27.73000000000,10.30370000000,0.00927343000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2.00000000000,0.63000000000,48481.39000000000,210.00000000000,525.00000000000,42.67000000000,75.47000000000,2.50000000000,21.33500000000
Quetzaltenango,Guatemala,3490.41400274000,745195.44999999995,2952.00000000000,16.98000000000,1310113.25000000000,56968.00000000000,157553.00000000000,240.66000000000,52.65000000000,2.76564000000,0.08152440000
Santa Cruz del Quiché,Guatemala,4000.00000000000,1000000.00000000000,226.00000000000,9.48000000000,731505.18999999994,52795.00000000000,339376.00000000000,140.75000000000,53.21000000000,6.42818000000,0.62278800000
Cubulco,Guatemala,1941.30920196000,201828.49541300000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,2459.55299500000,229746.20000099999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,3.23000000000,248967.54999999999,1475.00000000000,4893.00000000000,129.95000000000,0.00000000000,3.31729000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,19.00000000000,6.70000000000,516562.96999999997,280.00000000000,700.00000000000,68.24000000000,81.26000000000,2.50000000000,3.59158000000
Santa Cruz Barillas,Guatemala,3554.97796483000,777472.84999999998,0.00000000000,1.97000000000,152319.98000000001,79446.00000000000,564171.00000000000,66.52000000000,76.38000000000,7.10131000000,0.00000000000
San Pedro Sacatepéquez [San Marcos],Guatemala,3047.24739361000,523615.59999900003,0.00000000000,0.47000000000,35966.10000000000,16924.00000000000,42321.00000000000,0.00000000000,64.21000000000,2.50065000000,0.00000000000
Malacatán,Guatemala,3113.75936433000,587395.92421199998,0.00000000000,0.00000000000,0.00000000000,19823.00000000000,49572.00000000000,0.00000000000,58.64000000000,2.50073000000,0.00000000000
Guatemala City,Guatemala,2779.78259514000,389863.75000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,7033.00000000000,4.76000000000,367164.62000000000,183921.00000000000,1530601.00000000000,194.48000000000,51.12000000000,8.32206000000,0.02765250000
Malacatán,Guatemala,3829.47182488000,388796.54879400000,4946.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Chichicastenango,Guatemala,2260.39890285000,288986.07207499997,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,522.00000000000,2.18000000000,168409.41000000000,30693.00000000000,76745.00000000000,68.32000000000,59.89000000000,2.50041000000,0.13088100000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,2155.00000000000,24.33000000000,1876852.00000000000,229823.00000000000,1966167.00000000000,507.09000000000,23.61000000000,8.55514000000,0.23530900000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,202.00000000000,0.88000000000,67840.24000000002,82441.00000000000,338275.00000000000,81.51000000000,69.45000000000,4.10324000000,0.40351500000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,87.00000000000,0.68000000000,52629.97000000000,0.00000000000,0.00000000000,57.42000000000,64.45000000000,0.00000000000,0.66000000000
Guatemala City,Guatemala,2503.58819500000,251763.80000100000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,20.39158572260,10.36406166940,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,168.00000000000,33.72000000000,2601833.25000000000,181075.00000000000,1288134.00000000000,504.60000000000,55.23000000000,7.11381000000,3.00357000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,1.48000000000,114337.12000000000,41784.00000000000,121530.00000000000,74.28000000000,0.00000000000,2.90853000000,0.00000000000
Chimaltenango,Guatemala,4000.00000000000,1000000.00000000000,292.00000000000,0.72000000000,55354.04000000000,12964.00000000000,32416.00000000000,51.07000000000,68.55000000000,2.50046000000,0.17489700000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,341.00000000000,13.74000000000,1059949.37999999989,53501.00000000000,337904.00000000000,252.11000000000,62.49000000000,6.31584000000,0.73932600000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,223.00000000000,9.56000000000,737748.62000000000,20178.00000000000,50453.00000000000,282.07000000000,65.21000000000,2.50040000000,1.26489000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,1331.00000000000,39.30000000000,3032306.00000000000,169999.00000000000,1920039.00000000000,911.72000000000,46.03000000000,11.29440000000,0.68498900000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1200.00000000000,8.30000000000,589937.62000000000,87957.00000000000,377260.00000000000,214.51000000000,25.52000000000,4.28914000000,0.17875800000
Chichicastenango,Guatemala,4000.00000000000,1000000.00000000000,6522.00000000000,2.58000000000,198910.67000000001,164589.00000000000,1371305.00000000000,85.81000000000,54.63000000000,8.33169000000,0.01315700000
Chimaltenango,Guatemala,4000.00000000000,1000000.00000000000,3640.00000000000,8.94000000000,690111.56000000006,68337.00000000000,326200.00000000000,94.76000000000,54.26000000000,4.77340000000,0.02603300000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,7.00000000000,2.89000000000,222751.60999999999,3646.00000000000,9117.00000000000,94.30000000000,81.60000000000,2.50055000000,13.47140000000
Chimaltenango,Guatemala,3014.10080037000,555951.42672200000,0.00000000000,1.73000000000,133390.82999999999,375.00000000000,938.00000000000,92.93000000000,0.00000000000,2.50133000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1001.00000000000,5.38000000000,414935.59000000003,148139.00000000000,707340.00000000000,168.03000000000,39.80000000000,4.77484000000,0.16786200000
Huehuetenango,Guatemala,2537.22648380000,250624.60000000001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,3.94000000000,304135.69000000000,0.00000000000,0.00000000000,75.00000000000,0.00000000000,0.00000000000,0.00000000000
Huehuetenango,Guatemala,3970.94987161000,929844.77335899998,319.00000000000,0.88000000000,68067.23000000000,25794.00000000000,64496.00000000000,58.19000000000,68.88000000000,2.50043000000,0.18241400000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,267.00000000000,1.53000000000,117786.05000000000,0.00000000000,0.00000000000,70.34000000000,70.70000000000,0.00000000000,0.26344600000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3056.00000000000,12.02000000000,927588.81000000006,106174.00000000000,567921.00000000000,252.78000000000,47.10000000000,5.34896000000,0.08271600000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,16.00000000000,3.65000000000,281980.75000000000,8125.00000000000,20317.00000000000,161.58000000000,65.66000000000,2.50055000000,10.09880000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,5.00000000000,1.75000000000,135185.78000000000,1111.00000000000,2780.00000000000,108.89000000000,75.28000000000,2.50225000000,21.77800000000
San Pedro Sacatepéquez [San Marcos],Guatemala,2574.75764212000,374599.19614399999,0.00000000000,1.07000000000,82207.05000000000,2194.00000000000,9692.00000000000,0.00000000000,0.00000000000,4.41750000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,457.00000000000,23.55000000000,1816992.75000000000,10470.00000000000,39663.00000000000,235.52000000000,57.98000000000,3.78825000000,0.51536100000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,5651.00000000000,9.48000000000,731505.18999999994,101412.00000000000,819263.00000000000,221.11000000000,39.76000000000,8.07856000000,0.03912760000
Cobán,Guatemala,4000.00000000000,1000000.00000000000,294.00000000000,1.02000000000,78623.62000000000,32436.00000000000,81115.00000000000,61.81000000000,70.66000000000,2.50077000000,0.21023800000
Guatemala City,Guatemala,2912.28618452000,456109.70000000001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,863.00000000000,2.26000000000,174060.41000000000,39961.00000000000,160366.00000000000,109.14000000000,68.75000000000,4.01306000000,0.12646600000
Jalapa,Guatemala,504.80249212400,2737.39575296000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Cobán,Guatemala,932.18516326300,44571.17336780000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,627.00000000000,3.59000000000,276762.03000000003,5609.00000000000,14028.00000000000,71.26000000000,68.56000000000,2.50098000000,0.11365200000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,236.00000000000,1.69000000000,130058.50000000000,43778.00000000000,117314.00000000000,86.55000000000,66.40000000000,2.67975000000,0.36673700000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,2167.00000000000,2.27000000000,174791.22000000000,138887.00000000000,712512.00000000000,119.91000000000,46.54000000000,5.13016000000,0.05533460000
Quetzaltenango,Guatemala,2612.37410513000,306177.15000000002,0.00000000000,0.95000000000,72978.44000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,3388.00000000000,9.51000000000,617755.31000000006,272953.00000000000,2197907.00000000000,298.27000000000,23.54000000000,8.05233000000,0.08803720000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,1.43000000000,110530.99000000001,297.00000000000,744.00000000000,53.87000000000,0.00000000000,2.50505000000,0.00000000000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,7.00000000000,7.78000000000,599956.06000000006,0.00000000000,0.00000000000,226.19000000000,76.44000000000,0.00000000000,32.31290000000
Aguacatán,Guatemala,949.99100915800,22962.80050200000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Panajachel [Sololá],Guatemala,3147.57146613000,556950.69999899995,1679.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,152.00000000000,30.11000000000,2323361.25000000000,16612.00000000000,41770.00000000000,632.22000000000,62.65000000000,2.51445000000,4.15934000000
Totonicapán,Guatemala,3989.28357534000,927723.37778500002,1167.00000000000,1.97000000000,152319.98000000001,172079.00000000000,1036073.00000000000,119.32000000000,50.52000000000,6.02092000000,0.10224500000
Totonicapán,Guatemala,1998.42570964000,222794.86367100000,295.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,2192.16665742000,203249.64249900001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Joyabaj,Guatemala,4000.00000000000,1000000.00000000000,394.00000000000,0.66000000000,51254.48000000000,36362.00000000000,90918.00000000000,35.54000000000,45.38000000000,2.50036000000,0.09020300000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,2773.00000000000,42.13000000000,3250433.50000000000,286754.00000000000,2579449.00000000000,1228.18000000000,23.55000000000,8.99534000000,0.44290700000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,300.00000000000,0.88000000000,67840.24000000002,46604.00000000000,117225.00000000000,65.80000000000,72.27000000000,2.51534000000,0.21933300000
Guatemala City,Guatemala,3265.44644779000,350517.00686099997,11.00000000000,0.52000000000,39807.41000000001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,1048.00000000000,9.46000000000,730271.81000000006,113839.00000000000,562012.00000000000,222.57000000000,49.57000000000,4.93690000000,0.21237600000
Panajachel [Sololá],Guatemala,3990.99980379000,978550.13158699998,55.00000000000,5.85000000000,451499.59000000003,1602.00000000000,4007.00000000000,188.18000000000,51.73000000000,2.50125000000,3.42145000000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,303.00000000000,0.83000000000,64164.63000000000,12153.00000000000,30433.00000000000,78.62000000000,62.58000000000,2.50416000000,0.25947200000
Guatemala City,Guatemala,2657.71139500000,328825.40000000002,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1169.00000000000,4.53000000000,295560.34000000003,111747.00000000000,670483.00000000000,150.27000000000,29.85000000000,6.00001000000,0.12854600000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,3514.00000000000,18.55000000000,1431438.37999999989,119056.00000000000,1232604.00000000000,448.31000000000,25.54000000000,10.35310000000,0.12757800000
Guatemala City,Guatemala,3453.82811798000,710766.40000000002,0.00000000000,0.52000000000,39807.41000000001,24849.00000000000,62129.00000000000,0.00000000000,79.78000000000,2.50026000000,0.00000000000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,698.00000000000,2.91000000000,224691.59000000000,47457.00000000000,170422.00000000000,156.39000000000,51.81000000000,3.59108000000,0.22405400000
Cobán,Guatemala,3101.85214025000,475249.06011299998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Quetzaltenango,Guatemala,4021.46992015000,924387.94483199995,0.00000000000,0.47000000000,36357.88000000000,27200.00000000000,134076.00000000000,42.70000000000,0.00000000000,4.92926000000,0.00000000000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,1556.00000000000,1.12000000000,86704.70000000000,12673.00000000000,31689.00000000000,87.99000000000,49.80000000000,2.50051000000,0.05654880000
Huehuetenango,Guatemala,4000.00000000000,1000000.00000000000,268.00000000000,22.54000000000,1739084.62000000011,16433.00000000000,41104.00000000000,239.84000000000,64.10000000000,2.50131000000,0.89492500000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,325.00000000000,6.64000000000,512586.65999999997,42187.00000000000,107780.00000000000,159.25000000000,66.48000000000,2.55482000000,0.49000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,1177.00000000000,26.72000000000,2061800.12000000011,93818.00000000000,715272.00000000000,375.57000000000,47.51000000000,7.62404000000,0.31909100000
Chichicastenango,Guatemala,4000.00000000000,1000000.00000000000,2795.00000000000,0.66000000000,51254.48000000000,31909.00000000000,118518.00000000000,59.07000000000,59.10000000000,3.71425000000,0.02113420000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,31.00000000000,2.27000000000,175000.19000000000,18898.00000000000,47257.00000000000,80.22000000000,78.97000000000,2.50063000000,2.58774000000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,9.00000000000,0.67000000000,51762.73000000000,2225.00000000000,5565.00000000000,63.29000000000,75.90000000000,2.50112000000,7.03222000000
Malacatán,Guatemala,1511.76993684000,110797.59964800000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Aguacatán,Guatemala,4000.00000000000,1000000.00000000000,442.00000000000,0.56000000000,43237.68000000000,37744.00000000000,132506.00000000000,33.89000000000,61.20000000000,3.51065000000,0.07667420000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,8029.00000000000,5.16000000000,398235.40999999997,78261.00000000000,827736.00000000000,68.61000000000,44.52000000000,10.57660000000,0.00854527000
Santa Cruz del Quiché,Guatemala,3826.02404411000,912994.39999900002,950.00000000000,4.70000000000,362308.44000000000,203426.00000000000,1056237.00000000000,96.96000000000,60.39000000000,5.19224000000,0.10206300000
Malacatán,Guatemala,4175.29131822000,469023.82996499998,0.00000000000,0.47000000000,35966.10000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,4450.00000000000,12.26000000000,945564.18999999994,51846.00000000000,151294.00000000000,393.36000000000,29.16000000000,2.91814000000,0.08839550000
Cubulco,Guatemala,4000.00000000000,1000000.00000000000,5886.00000000000,0.61000000000,47078.99000000000,131272.00000000000,898076.00000000000,49.99000000000,60.54000000000,6.84134000000,0.00849303000
Chichicastenango,Guatemala,1722.89881867000,74166.22042160000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,52.00000000000,37.55000000000,2897365.50000000000,44256.00000000000,132497.00000000000,558.99000000000,67.67000000000,2.99388000000,10.74980000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,2859.00000000000,14.46000000000,1115904.25000000000,146964.00000000000,1027118.00000000000,450.05000000000,25.55000000000,6.98891000000,0.15741500000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,733.00000000000,1.12000000000,86704.70000000000,27326.00000000000,68333.00000000000,92.75000000000,67.11000000000,2.50066000000,0.12653500000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,4741.00000000000,32.49000000000,2507121.25000000000,161561.00000000000,1362787.00000000000,655.57000000000,33.98000000000,8.43512000000,0.13827700000
Malacatán,Guatemala,4000.00000000000,1000000.00000000000,43.00000000000,2.35000000000,180997.25000000000,5046.00000000000,12616.00000000000,101.89000000000,71.18000000000,2.50020000000,2.36953000000
Malacatán,Guatemala,4225.71098370000,407573.99960699998,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Guatemala City,Guatemala,4000.00000000000,1000000.00000000000,0.00000000000,0.72000000000,55354.04000000000,317.00000000000,793.00000000000,64.62000000000,0.00000000000,2.50158000000,0.00000000000
Totonicapán,Guatemala,4000.00000000000,1000000.00000000000,776.00000000000,4.05000000000,312126.44000000000,70856.00000000000,282509.00000000000,142.77000000000,58.94000000000,3.98709000000,0.18398200000
Chimaltenango,Guatemala,2513.92896887000,388105.25930199999,1.00000000000,0.00000000000,0.00000000000,5566.00000000000,13916.00000000000,55.52000000000,82.44000000000,2.50018000000,55.52000000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,742.00000000000,6.07000000000,397693.94000000000,60056.00000000000,333417.00000000000,174.02000000000,46.80000000000,5.55177000000,0.23452800000
San Pedro Sacatepéquez [San Marcos],Guatemala,4000.00000000000,1000000.00000000000,665.00000000000,1.26000000000,97392.03000000000,33699.00000000000,84975.00000000000,88.78000000000,74.16000000000,2.52159000000,0.13350400000
Huehuetenango,Guatemala,3252.68345305000,626329.34999999998,846.00000000000,23.48000000000,1706488.25000000000,249670.00000000000,2276664.00000000000,332.83000000000,23.93000000000,9.11869000000,0.39341600000
Chichicastenango,Guatemala,1589.15745008000,148843.10494399999,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Chimaltenango,Guatemala,3497.09060601000,748522.30000000005,74.00000000000,1.73000000000,133390.82999999999,10885.00000000000,27214.00000000000,126.37000000000,79.97000000000,2.50014000000,1.70770000000
Quetzaltenango,Guatemala,4000.00000000000,1000000.00000000000,2039.00000000000,3.94000000000,304135.69000000000,63829.00000000000,287069.00000000000,184.76000000000,39.84000000000,4.49747000000,0.09061300000
Panajachel [Sololá],Guatemala,4000.00000000000,1000000.00000000000,170.00000000000,6.11000000000,471578.62000000000,30828.00000000000,199900.00000000000,201.64000000000,73.82000000000,6.48436000000,1.18612000000
Chimaltenango,Guatemala,4255.40872198000,356848.34600800002,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
